time,open,high,low,close,volume
2023-04-11 12:55:00,8.59,8.6,8.57,8.5788,261477
2023-04-11 13:00:00,8.575,8.59,8.565,8.585,221521
2023-04-11 13:05:00,8.585,8.59,8.55,8.565,179754
2023-04-11 13:10:00,8.565,8.59,8.56,8.5808,202312
2023-04-11 13:15:00,8.58,8.58,8.545,8.5507,265227
2023-04-11 13:20:00,8.555,8.56,8.53,8.555,244676
2023-04-11 13:25:00,8.555,8.58,8.55,8.5799,121331
2023-04-11 13:30:00,8.575,8.59,8.57,8.58,156336
2023-04-11 13:35:00,8.58,8.6,8.58,8.5999,161002
2023-04-11 13:40:00,8.597,8.61,8.59,8.61,235099
2023-04-11 13:45:00,8.608,8.62,8.5949,8.61,250920
2023-04-11 13:50:00,8.601,8.63,8.6001,8.62,136660
2023-04-11 13:55:00,8.6291,8.63,8.61,8.615,106613
2023-04-11 14:00:00,8.615,8.62,8.61,8.615,102342
2023-04-11 14:05:00,8.62,8.62,8.57,8.59,353631
2023-04-11 14:10:00,8.585,8.59,8.5601,8.5699,234039
2023-04-11 14:15:00,8.565,8.5678,8.54,8.545,171318
2023-04-11 14:20:00,8.545,8.545,8.52,8.525,272415
2023-04-11 14:25:00,8.525,8.55,8.52,8.5477,205300
2023-04-11 14:30:00,8.5425,8.56,8.54,8.555,120588
2023-04-11 14:35:00,8.555,8.56,8.55,8.56,142407
2023-04-11 14:40:00,8.555,8.56,8.54,8.545,100722
2023-04-11 14:45:00,8.545,8.56,8.54,8.545,138565
2023-04-11 14:50:00,8.545,8.56,8.54,8.555,108451
2023-04-11 14:55:00,8.55,8.565,8.54,8.5415,171592
2023-04-11 15:00:00,8.545,8.56,8.5403,8.555,65754
2023-04-11 15:05:00,8.555,8.59,8.55,8.59,283581
2023-04-11 15:10:00,8.59,8.59,8.545,8.5525,390635
2023-04-11 15:15:00,8.555,8.58,8.55,8.5777,114953
2023-04-11 15:20:00,8.575,8.59,8.5714,8.585,161100
2023-04-11 15:25:00,8.5878,8.6,8.58,8.59,232539
2023-04-11 15:30:00,8.58,8.59,8.57,8.59,173597
2023-04-11 15:35:00,8.59,8.61,8.5801,8.61,410529
2023-04-11 15:40:00,8.605,8.605,8.55,8.555,336792
2023-04-11 15:45:00,8.555,8.57,8.55,8.5569,409661
2023-04-11 15:50:00,8.555,8.58,8.5317,8.579,592834
2023-04-11 15:55:00,8.58,8.66,8.57,8.635,2175167
2023-04-11 16:00:00,8.635,8.65,8.6005,8.615,1454138
2023-04-11 16:05:00,8.61,8.61,8.59,8.59,94849
2023-04-11 16:10:00,8.61,8.61,8.59,8.59,24199
2023-04-11 16:15:00,8.6,8.66,8.6,8.66,22135
2023-04-11 16:20:00,8.66,8.6601,8.63,8.64,11558
2023-04-11 16:25:00,8.64,8.66,8.64,8.64,21833
2023-04-11 16:30:00,8.6405,8.65,8.62,8.62,2682
2023-04-11 16:35:00,8.62,8.64,8.61,8.61,12087
2023-04-11 16:40:00,8.64,8.64,8.63,8.64,2319
2023-04-11 16:45:00,8.63,8.64,8.62,8.64,1773
2023-04-11 16:50:00,8.62,8.63,8.62,8.63,3728
2023-04-11 16:55:00,8.62,8.63,8.62,8.62,2105
2023-04-11 17:00:00,8.62,8.64,8.62,8.64,59832
2023-04-11 17:05:00,8.64,8.64,8.63,8.63,1075
2023-04-11 17:10:00,8.63,8.63,8.62,8.62,3651
2023-04-11 17:15:00,8.61,8.62,8.61,8.61,9473
2023-04-11 17:20:00,8.62,8.62,8.61,8.61,21029
2023-04-11 17:25:00,8.62,8.62,8.61,8.61,11871
2023-04-11 17:30:00,8.62,8.62,8.61,8.61,7358
2023-04-11 17:40:00,8.62,8.62,8.6,8.62,3994
2023-04-11 17:45:00,8.6,8.6,8.6,8.6,550
2023-04-11 17:50:00,8.6,8.6,8.6,8.6,152
2023-04-11 17:55:00,8.6,8.6,8.58,8.58,8477
2023-04-11 18:00:00,8.6,8.6,8.58,8.6,2213
2023-04-11 18:05:00,8.58,8.6,8.58,8.58,3408
2023-04-11 18:15:00,8.5903,8.6,8.5903,8.6,2493
2023-04-11 18:20:00,8.61,8.61,8.6,8.6,7093
2023-04-11 18:25:00,8.6,8.6,8.59,8.59,2500
2023-04-11 18:30:00,8.59,8.6,8.59,8.59,2458
2023-04-11 18:35:00,8.59,8.61,8.59,8.6,1118
2023-04-11 18:40:00,8.6,8.62,8.6,8.62,4793
2023-04-11 18:45:00,8.62,8.63,8.62,8.63,4519
2023-04-11 18:50:00,8.6201,8.6201,8.62,8.62,471
2023-04-11 18:55:00,8.63,8.63,8.62,8.62,2942
2023-04-11 19:00:00,8.61,8.62,8.61,8.62,1889
2023-04-11 19:05:00,8.63,8.63,8.61,8.63,1464
2023-04-11 19:10:00,8.62,8.62,8.62,8.62,806
2023-04-11 19:15:00,8.62,8.62,8.61,8.61,2009
2023-04-11 19:20:00,8.62,8.63,8.62,8.62,2685
2023-04-11 19:25:00,8.63,8.64,8.63,8.63,16342
2023-04-11 19:30:00,8.63,8.63,8.63,8.63,421
2023-04-11 19:35:00,8.63,8.64,8.63,8.63,2288
2023-04-11 19:45:00,8.64,8.64,8.64,8.64,100
2023-04-11 19:50:00,8.64,8.64,8.63,8.63,7533
2023-04-11 19:55:00,8.63,8.63,8.62,8.63,2097
2023-04-11 20:00:00,8.62,8.62,8.6,8.61,3066
2023-04-12 04:05:00,8.57,8.6,8.57,8.6,1567
2023-04-12 04:10:00,8.6,8.6,8.58,8.6,2904
2023-04-12 04:15:00,8.59,8.61,8.59,8.61,3279
2023-04-12 04:20:00,8.61,8.61,8.59,8.59,2547
2023-04-12 04:25:00,8.59,8.59,8.59,8.59,250
2023-04-12 04:35:00,8.59,8.59,8.57,8.57,2499
2023-04-12 04:40:00,8.57,8.58,8.57,8.58,2460
2023-04-12 04:45:00,8.58,8.6,8.58,8.6,1802
2023-04-12 04:50:00,8.6,8.6,8.6,8.6,205
2023-04-12 05:15:00,8.58,8.58,8.58,8.58,981
2023-04-12 05:20:00,8.58,8.58,8.58,8.58,1240
2023-04-12 05:35:00,8.58,8.58,8.58,8.58,850
2023-04-12 05:40:00,8.58,8.58,8.58,8.58,1300
2023-04-12 05:45:00,8.59,8.6,8.59,8.6,1500
2023-04-12 06:00:00,8.59,8.59,8.58,8.59,6803
2023-04-12 06:05:00,8.6,8.61,8.6,8.61,505
2023-04-12 06:10:00,8.6,8.6,8.59,8.6,8016
2023-04-12 06:15:00,8.6,8.6,8.59,8.59,4897
2023-04-12 06:40:00,8.59,8.59,8.59,8.59,111
2023-04-12 06:45:00,8.58,8.59,8.58,8.58,6982
2023-04-12 06:50:00,8.58,8.59,8.58,8.59,1200
2023-04-12 06:55:00,8.59,8.59,8.58,8.58,410
2023-04-12 07:00:00,8.58,8.58,8.58,8.58,350
2023-04-12 07:05:00,8.59,8.61,8.59,8.6,25007
2023-04-12 07:10:00,8.61,8.64,8.61,8.62,16783
2023-04-12 07:15:00,8.63,8.66,8.63,8.66,12205
2023-04-12 07:20:00,8.64,8.67,8.64,8.66,12573
2023-04-12 07:25:00,8.63,8.63,8.63,8.63,204
2023-04-12 07:30:00,8.62,8.63,8.62,8.63,1293
2023-04-12 07:35:00,8.63,8.65,8.63,8.65,2527
2023-04-12 07:40:00,8.66,8.66,8.63,8.63,7732
2023-04-12 07:45:00,8.64,8.64,8.64,8.64,325
2023-04-12 07:50:00,8.64,8.67,8.64,8.67,12045
2023-04-12 07:55:00,8.68,8.68,8.67,8.68,5883
2023-04-12 08:00:00,8.68,8.68,8.67,8.68,2590
2023-04-12 08:05:00,8.62,8.69,8.54,8.65,38746
2023-04-12 08:10:00,8.65,8.65,8.63,8.63,4993
2023-04-12 08:15:00,8.64,8.64,8.63,8.63,757
2023-04-12 08:20:00,8.63,8.64,8.63,8.64,736
2023-04-12 08:25:00,8.64,8.65,8.64,8.64,1889
2023-04-12 08:30:00,8.65,8.66,8.64,8.64,11437
2023-04-12 08:35:00,8.66,8.88,8.66,8.87,149467
2023-04-12 08:40:00,8.88,8.88,8.7701,8.7701,53906
2023-04-12 08:45:00,8.77,8.81,8.77,8.8,49734
2023-04-12 08:50:00,8.81,8.81,8.75,8.79,65760
2023-04-12 08:55:00,8.8,8.81,8.78,8.81,41679
2023-04-12 09:00:00,8.8,8.81,8.78,8.7899,20247
2023-04-12 09:05:00,8.77,8.78,8.75,8.75,35574
2023-04-12 09:10:00,8.74,8.75,8.74,8.75,14237
2023-04-12 09:15:00,8.74,8.77,8.74,8.77,29759
2023-04-12 09:20:00,8.77,8.78,8.76,8.76,24305
2023-04-12 09:25:00,8.76,8.77,8.75,8.76,19240
2023-04-12 09:30:00,8.75,8.76,8.72,8.72,19994
2023-04-12 09:35:00,8.75,8.775,8.71,8.72,1074533
2023-04-12 09:40:00,8.72,8.76,8.69,8.735,692413
2023-04-12 09:45:00,8.7314,8.74,8.65,8.67,802061
2023-04-12 09:50:00,8.67,8.68,8.56,8.585,846241
2023-04-12 09:55:00,8.5828,8.62,8.535,8.58,466120
2023-04-12 10:00:00,8.58,8.5999,8.52,8.525,476626
2023-04-12 10:05:00,8.53,8.6,8.5,8.59,616990
2023-04-12 10:10:00,8.585,8.595,8.56,8.575,267777
2023-04-12 10:15:00,8.578,8.62,8.565,8.565,353066
2023-04-12 10:20:00,8.5661,8.57,8.51,8.525,321794
2023-04-12 10:25:00,8.52,8.58,8.52,8.5775,336845
2023-04-12 10:30:00,8.57,8.575,8.5216,8.5663,261471
2023-04-12 10:35:00,8.565,8.58,8.51,8.51,288269
2023-04-12 10:40:00,8.51,8.5299,8.4701,8.5108,535338
2023-04-12 10:45:00,8.51,8.52,8.46,8.479,458995
2023-04-12 10:50:00,8.4794,8.51,8.465,8.49,469423
2023-04-12 10:55:00,8.4903,8.4903,8.44,8.455,435054
2023-04-12 11:00:00,8.45,8.459,8.41,8.4105,469631
2023-04-12 11:05:00,8.41,8.44,8.38,8.395,500305
2023-04-12 11:10:00,8.39,8.4194,8.36,8.365,455435
2023-04-12 11:15:00,8.365,8.38,8.35,8.38,433514
2023-04-12 11:20:00,8.375,8.395,8.36,8.372,457397
2023-04-12 11:25:00,8.37,8.39,8.365,8.375,424063
2023-04-12 11:30:00,8.38,8.4,8.37,8.375,215314
2023-04-12 11:35:00,8.375,8.39,8.36,8.389,181791
2023-04-12 11:40:00,8.39,8.3999,8.36,8.385,225422
2023-04-12 11:45:00,8.385,8.45,8.385,8.45,258466
2023-04-12 11:50:00,8.45,8.47,8.4401,8.465,286779
2023-04-12 11:55:00,8.4678,8.48,8.4527,8.465,274302
2023-04-12 12:00:00,8.465,8.52,8.46,8.5101,242188
2023-04-12 12:05:00,8.515,8.54,8.505,8.5303,282530
2023-04-12 12:10:00,8.5308,8.57,8.5308,8.55,351363
2023-04-12 12:15:00,8.555,8.565,8.51,8.5106,323359
2023-04-12 12:20:00,8.52,8.52,8.47,8.48,260767
2023-04-12 12:25:00,8.48,8.49,8.46,8.48,143603
2023-04-12 12:30:00,8.485,8.515,8.485,8.4901,204279
2023-04-12 12:35:00,8.495,8.51,8.485,8.485,306747
2023-04-12 12:40:00,8.4865,8.4899,8.46,8.47,249026
2023-04-12 12:45:00,8.47,8.48,8.45,8.455,226382
2023-04-12 12:50:00,8.45,8.48,8.45,8.4593,213421
2023-04-12 12:55:00,8.46,8.48,8.445,8.4773,241232
2023-04-12 13:00:00,8.475,8.49,8.47,8.48,200035
2023-04-12 13:05:00,8.4899,8.505,8.465,8.5,200057
2023-04-12 13:10:00,8.5,8.515,8.5,8.505,176255
2023-04-12 13:15:00,8.51,8.52,8.505,8.52,202989
2023-04-12 13:20:00,8.515,8.53,8.5,8.5285,187248
2023-04-12 13:25:00,8.525,8.53,8.4906,8.5014,179595
2023-04-12 13:30:00,8.502,8.52,8.5,8.505,217410
2023-04-12 13:35:00,8.505,8.5199,8.5,8.505,108120
2023-04-12 13:40:00,8.5063,8.51,8.475,8.475,196927
2023-04-12 13:45:00,8.475,8.485,8.4601,8.4608,100275
2023-04-12 13:50:00,8.465,8.47,8.45,8.455,189099
2023-04-12 13:55:00,8.46,8.46,8.44,8.445,124285
2023-04-12 14:00:00,8.44,8.45,8.43,8.43,125761
2023-04-12 14:05:00,8.43,8.469,8.415,8.455,334348
2023-04-12 14:10:00,8.455,8.4583,8.4015,8.4199,162654
2023-04-12 14:15:00,8.415,8.44,8.395,8.44,280483
2023-04-12 14:20:00,8.44,8.45,8.4301,8.44,184816
2023-04-12 14:25:00,8.445,8.46,8.42,8.435,270608
2023-04-12 14:30:00,8.44,8.44,8.38,8.382,283708
2023-04-12 14:35:00,8.385,8.39,8.3601,8.385,314533
2023-04-12 14:40:00,8.38,8.39,8.36,8.38,168973
2023-04-12 14:45:00,8.375,8.41,8.37,8.4093,239240
2023-04-12 14:50:00,8.41,8.415,8.3701,8.3842,237060
2023-04-12 14:55:00,8.385,8.39,8.37,8.38,251138
2023-04-12 15:00:00,8.38,8.39,8.3636,8.3724,210127
2023-04-12 15:05:00,8.375,8.4,8.3601,8.3601,213155
2023-04-12 15:10:00,8.365,8.39,8.3632,8.3793,174463
2023-04-12 15:15:00,8.375,8.375,8.33,8.35,547646
2023-04-12 15:20:00,8.345,8.35,8.33,8.33,309441
2023-04-12 15:25:00,8.3369,8.35,8.32,8.325,267328
2023-04-12 15:30:00,8.33,8.34,8.31,8.311,382107
2023-04-12 15:35:00,8.315,8.33,8.31,8.3189,403131
2023-04-12 15:40:00,8.3142,8.33,8.31,8.325,245331
2023-04-12 15:45:00,8.325,8.35,8.32,8.34,280824
2023-04-12 15:50:00,8.34,8.35,8.31,8.315,479301
2023-04-12 15:55:00,8.315,8.33,8.31,8.315,653889
2023-04-12 16:00:00,8.315,8.34,8.3,8.32,1479946
2023-04-12 16:05:00,8.33,8.33,8.31,8.31,128448
2023-04-12 16:10:00,8.31,8.31,8.31,8.31,10244
2023-04-12 16:15:00,8.33,8.33,8.33,8.33,1109
2023-04-12 16:20:00,8.32,8.3396,8.32,8.3396,4165
2023-04-12 16:25:00,8.32,8.34,8.32,8.34,795
2023-04-12 16:30:00,8.33,8.33,8.32,8.32,1395
2023-04-12 16:35:00,8.33,8.33,8.32,8.3201,5498
2023-04-12 16:45:00,8.33,8.33,8.33,8.33,1444
2023-04-12 16:50:00,8.32,8.32,8.32,8.32,169
2023-04-12 16:55:00,8.32,8.33,8.32,8.33,5149
2023-04-12 17:00:00,8.33,8.33,8.32,8.33,946
2023-04-12 17:05:00,8.32,8.34,8.32,8.34,1476
2023-04-12 17:10:00,8.32,8.32,8.32,8.32,1647
2023-04-12 17:15:00,8.32,8.32,8.32,8.32,1005
2023-04-12 17:20:00,8.33,8.33,8.32,8.33,1354
2023-04-12 17:25:00,8.32,8.32,8.32,8.32,508
2023-04-12 17:30:00,8.32,8.32,8.32,8.32,164
2023-04-12 17:40:00,8.33,8.33,8.33,8.33,1014
2023-04-12 17:45:00,8.34,8.34,8.31,8.31,18205
2023-04-12 17:50:00,8.3,8.31,8.3,8.31,7484
2023-04-12 17:55:00,8.31,8.31,8.31,8.31,2270
2023-04-12 18:00:00,8.32,8.32,8.32,8.32,1989
2023-04-12 18:05:00,8.31,8.31,8.31,8.31,143
2023-04-12 18:10:00,8.32,8.32,8.31,8.32,1003
2023-04-12 18:15:00,8.31,8.31,8.31,8.31,260
2023-04-12 18:20:00,8.31,8.31,8.3,8.31,15417
2023-04-12 18:25:00,8.31,8.31,8.3,8.31,8589
2023-04-12 18:30:00,8.3,8.31,8.3,8.3,763
2023-04-12 18:35:00,8.3,8.3,8.3,8.3,1205
2023-04-12 18:40:00,8.3,8.3,8.3,8.3,1164
2023-04-12 18:45:00,8.31,8.31,8.3,8.3,4129
2023-04-12 18:50:00,8.3,8.31,8.3,8.31,2895
2023-04-12 19:00:00,8.315,8.32,8.3,8.3,5105
2023-04-12 19:05:00,8.31,8.32,8.31,8.32,1697
2023-04-12 19:10:00,8.31,8.31,8.31,8.31,1945
2023-04-12 19:15:00,8.31,8.31,8.31,8.31,800
2023-04-12 19:20:00,8.31,8.31,8.3,8.3,506
2023-04-12 19:25:00,8.3006,8.31,8.3,8.3,4961
2023-04-12 19:30:00,8.31,8.31,8.31,8.31,200
2023-04-12 19:35:00,8.3,8.305,8.3,8.305,4633
2023-04-12 19:40:00,8.305,8.31,8.305,8.31,697
2023-04-12 19:45:00,8.31,8.31,8.3,8.3,2154
2023-04-12 19:50:00,8.32,8.32,8.31,8.32,501
2023-04-12 19:55:00,8.31,8.315,8.31,8.315,2290
2023-04-12 20:00:00,8.32,8.32,8.315,8.32,2558
2023-04-13 04:05:00,8.36,8.41,8.36,8.41,1045
2023-04-13 04:10:00,8.39,8.39,8.38,8.38,284
2023-04-13 04:15:00,8.37,8.38,8.37,8.37,2260
2023-04-13 04:20:00,8.36,8.37,8.36,8.37,2216
2023-04-13 04:30:00,8.37,8.37,8.37,8.37,4825
2023-04-13 04:40:00,8.36,8.38,8.36,8.37,2033
2023-04-13 04:50:00,8.37,8.38,8.37,8.38,1000
2023-04-13 05:00:00,8.38,8.38,8.38,8.38,957
2023-04-13 05:10:00,8.38,8.38,8.38,8.38,234
2023-04-13 05:25:00,8.39,8.39,8.39,8.39,444
2023-04-13 05:45:00,8.39,8.39,8.39,8.39,444
2023-04-13 05:50:00,8.4,8.41,8.4,8.41,1060
2023-04-13 05:55:00,8.4,8.4,8.39,8.39,1013
2023-04-13 06:05:00,8.38,8.42,8.36,8.42,3369
2023-04-13 06:10:00,8.42,8.42,8.41,8.42,1821
2023-04-13 06:20:00,8.41,8.41,8.4,8.4,500
2023-04-13 06:30:00,8.38,8.38,8.38,8.38,226
2023-04-13 06:40:00,8.41,8.42,8.4,8.4,5002
2023-04-13 06:55:00,8.4,8.4,8.4,8.4,3250
2023-04-13 07:00:00,8.4,8.4,8.4,8.4,2902
2023-04-13 07:05:00,8.41,8.41,8.4,8.4,4762
2023-04-13 07:10:00,8.39,8.39,8.39,8.39,450
2023-04-13 07:15:00,8.41,8.42,8.41,8.42,735
2023-04-13 07:20:00,8.41,8.42,8.41,8.42,2300
2023-04-13 07:25:00,8.4,8.41,8.4,8.41,1283
2023-04-13 07:30:00,8.4,8.4,8.39,8.39,1635
2023-04-13 07:35:00,8.41,8.43,8.41,8.42,8816
2023-04-13 07:40:00,8.41,8.43,8.41,8.43,6570
2023-04-13 07:45:00,8.43,8.46,8.43,8.46,16618
2023-04-13 07:50:00,8.46,8.46,8.45,8.45,9482
2023-04-13 07:55:00,8.45,8.45,8.45,8.45,7439
2023-04-13 08:00:00,8.45,8.45,8.42,8.42,24073
2023-04-13 08:05:00,8.42,8.47,8.37,8.41,115552
2023-04-13 08:10:00,8.41,8.43,8.41,8.43,4963
2023-04-13 08:15:00,8.43,8.47,8.43,8.47,7750
2023-04-13 08:20:00,8.479,8.48,8.46,8.48,21889
2023-04-13 08:25:00,8.48,8.48,8.47,8.47,2742
2023-04-13 08:30:00,8.47,8.48,8.47,8.47,4607
2023-04-13 08:35:00,8.48,8.5,8.46,8.47,55981
2023-04-13 08:40:00,8.48,8.49,8.45,8.45,48083
2023-04-13 08:45:00,8.45,8.47,8.45,8.47,10716
2023-04-13 08:50:00,8.47,8.49,8.47,8.48,22367
2023-04-13 08:55:00,8.49,8.5,8.47,8.48,17259
2023-04-13 09:00:00,8.48,8.49,8.47,8.47,8921
2023-04-13 09:05:00,8.49,8.49,8.48,8.48,2820
2023-04-13 09:10:00,8.48,8.49,8.47,8.48,10714
2023-04-13 09:15:00,8.47,8.48,8.47,8.48,5293
2023-04-13 09:20:00,8.47,8.47,8.46,8.46,19471
2023-04-13 09:25:00,8.46,8.48,8.45,8.48,17309
2023-04-13 09:30:00,8.4898,8.51,8.46,8.5,15240
2023-04-13 09:35:00,8.5,8.51,8.43,8.505,826361
2023-04-13 09:40:00,8.5028,8.57,8.48,8.565,562858
2023-04-13 09:45:00,8.56,8.6,8.52,8.527,498454
2023-04-13 09:50:00,8.53,8.61,8.52,8.61,486966
2023-04-13 09:55:00,8.605,8.62,8.57,8.585,629858
2023-04-13 10:00:00,8.585,8.6,8.53,8.58,589106
2023-04-13 10:05:00,8.585,8.59,8.53,8.5499,345818
2023-04-13 10:10:00,8.55,8.6,8.55,8.6,402191
2023-04-13 10:15:00,8.5904,8.6,8.55,8.565,269800
2023-04-13 10:20:00,8.565,8.595,8.56,8.5905,301731
2023-04-13 10:25:00,8.591,8.6,8.54,8.555,348251
2023-04-13 10:30:00,8.5524,8.57,8.53,8.55,258361
2023-04-13 10:35:00,8.555,8.57,8.52,8.57,355908
2023-04-13 10:40:00,8.57,8.59,8.5367,8.5367,335736
2023-04-13 10:45:00,8.535,8.5399,8.5,8.525,250569
2023-04-13 10:50:00,8.525,8.54,8.5009,8.54,215428
2023-04-13 10:55:00,8.54,8.58,8.5374,8.575,349207
2023-04-13 11:00:00,8.575,8.58,8.5401,8.5401,276033
2023-04-13 11:05:00,8.55,8.58,8.54,8.58,257780
2023-04-13 11:10:00,8.58,8.6,8.57,8.58,294752
2023-04-13 11:15:00,8.575,8.58,8.55,8.555,206299
2023-04-13 11:20:00,8.5515,8.57,8.54,8.57,183341
2023-04-13 11:25:00,8.57,8.59,8.56,8.565,191582
2023-04-13 11:30:00,8.5683,8.58,8.55,8.58,171837
2023-04-13 11:35:00,8.5797,8.6,8.57,8.595,252752
2023-04-13 11:40:00,8.595,8.61,8.59,8.61,373785
2023-04-13 11:45:00,8.61,8.61,8.585,8.595,200654
2023-04-13 11:50:00,8.595,8.61,8.59,8.61,228252
2023-04-13 11:55:00,8.61,8.62,8.5901,8.61,316170
2023-04-13 12:00:00,8.61,8.68,8.605,8.6615,476453
2023-04-13 12:05:00,8.67,8.68,8.66,8.67,372129
2023-04-13 12:10:00,8.67,8.69,8.66,8.68,345468
2023-04-13 12:15:00,8.68,8.68,8.65,8.665,232349
2023-04-13 12:20:00,8.665,8.69,8.66,8.685,398043
2023-04-13 12:25:00,8.685,8.7,8.6846,8.6982,374071
2023-04-13 12:30:00,8.695,8.695,8.68,8.68,207672
2023-04-13 12:35:00,8.68,8.685,8.65,8.665,303180
2023-04-13 12:40:00,8.67,8.7,8.66,8.69,367380
2023-04-13 12:45:00,8.685,8.69,8.67,8.6865,113340
2023-04-13 12:50:00,8.685,8.69,8.67,8.675,3169286
2023-04-13 12:55:00,8.6719,8.69,8.67,8.685,212188
2023-04-13 13:00:00,8.68,8.69,8.67,8.675,74537
2023-04-13 13:05:00,8.675,8.68,8.6201,8.6415,341779
2023-04-13 13:10:00,8.6488,8.67,8.645,8.66,154291
2023-04-13 13:15:00,8.6501,8.67,8.6501,8.66,159751
2023-04-13 13:20:00,8.66,8.665,8.63,8.66,186443
2023-04-13 13:25:00,8.6578,8.68,8.64,8.64,210796
2023-04-13 13:30:00,8.645,8.66,8.63,8.655,132953
2023-04-13 13:35:00,8.655,8.68,8.65,8.68,132682
2023-04-13 13:40:00,8.6701,8.69,8.6701,8.69,148004
2023-04-13 13:45:00,8.6801,8.7,8.68,8.685,264789
2023-04-13 13:50:00,8.69,8.69,8.67,8.69,129133
2023-04-13 13:55:00,8.685,8.69,8.675,8.685,147098
2023-04-13 14:00:00,8.69,8.69,8.6701,8.685,174365
2023-04-13 14:05:00,8.682,8.69,8.67,8.69,137250
2023-04-13 14:10:00,8.685,8.69,8.67,8.675,89840
2023-04-13 14:15:00,8.675,8.68,8.65,8.655,108268
2023-04-13 14:20:00,8.655,8.67,8.65,8.655,150129
2023-04-13 14:25:00,8.655,8.67,8.65,8.665,115664
2023-04-13 14:30:00,8.67,8.67,8.64,8.645,97601
2023-04-13 14:35:00,8.645,8.65,8.61,8.6209,269062
2023-04-13 14:40:00,8.625,8.64,8.62,8.625,290485
2023-04-13 14:45:00,8.625,8.63,8.61,8.63,120494
2023-04-13 14:50:00,8.625,8.63,8.61,8.6199,131479
2023-04-13 14:55:00,8.6125,8.63,8.61,8.63,188179
2023-04-13 15:00:00,8.6293,8.63,8.6,8.61,240280
2023-04-13 15:05:00,8.61,8.63,8.6,8.625,251265
2023-04-13 15:10:00,8.625,8.63,8.6,8.6042,157330
2023-04-13 15:15:00,8.6007,8.61,8.58,8.585,202017
2023-04-13 15:20:00,8.585,8.61,8.58,8.61,138312
2023-04-13 15:25:00,8.605,8.61,8.59,8.6,164879
2023-04-13 15:30:00,8.5901,8.61,8.59,8.595,177776
2023-04-13 15:35:00,8.5997,8.61,8.59,8.605,127510
2023-04-13 15:40:00,8.61,8.61,8.59,8.605,231808
2023-04-13 15:45:00,8.605,8.61,8.59,8.605,325498
2023-04-13 15:50:00,8.61,8.61,8.59,8.596,220658
2023-04-13 15:55:00,8.595,8.6,8.56,8.565,732728
2023-04-13 16:00:00,8.565,8.58,8.56,8.57,1329460
2023-04-13 16:05:00,8.58,8.59,8.57,8.58,981878
2023-04-13 16:10:00,8.58,8.59,8.58,8.59,2451
2023-04-13 16:15:00,8.58,8.58,8.57,8.57,2487
2023-04-13 16:20:00,8.58,8.59,8.58,8.59,874
2023-04-13 16:30:00,8.58,8.58,8.58,8.58,1400
2023-04-13 16:35:00,8.58,8.58,8.57,8.57,300
2023-04-13 16:40:00,8.58,8.58,8.58,8.58,384
2023-04-13 16:45:00,8.57,8.58,8.57,8.58,520
2023-04-13 16:50:00,8.58,8.59,8.58,8.59,14941
2023-04-13 16:55:00,8.58,8.58,8.58,8.58,8586
2023-04-13 17:00:00,8.57,8.58,8.57,8.58,3103
2023-04-13 17:05:00,8.58,8.58,8.58,8.58,100
2023-04-13 17:10:00,8.57,8.57,8.57,8.57,130
2023-04-13 17:15:00,8.58,8.58,8.57,8.58,1662
2023-04-13 17:25:00,8.57,8.57,8.57,8.57,622
2023-04-13 17:30:00,8.57,8.57,8.57,8.57,501
2023-04-13 17:35:00,8.57,8.57,8.57,8.57,351
2023-04-13 17:40:00,8.57,8.57,8.57,8.57,325
2023-04-13 17:45:00,8.58,8.58,8.57,8.57,411
2023-04-13 17:50:00,8.57,8.57,8.57,8.57,451
2023-04-13 17:55:00,8.57,8.57,8.57,8.57,1517
2023-04-13 18:00:00,8.58,8.58,8.57,8.58,2305
2023-04-13 18:10:00,8.57,8.58,8.57,8.57,3233
2023-04-13 18:15:00,8.57,8.57,8.57,8.57,1181
2023-04-13 18:25:00,8.57,8.58,8.57,8.58,3393
2023-04-13 18:35:00,8.59,8.59,8.58,8.58,946
2023-04-13 18:45:00,8.59,8.59,8.58,8.58,7060
2023-04-13 18:50:00,8.59,8.59,8.58,8.58,954
2023-04-13 18:55:00,8.58,8.58,8.58,8.58,2301
2023-04-13 19:00:00,8.58,8.59,8.58,8.59,600
2023-04-13 19:05:00,8.58,8.58,8.58,8.58,427
2023-04-13 19:10:00,8.585,8.585,8.585,8.585,200
2023-04-13 19:15:00,8.59,8.59,8.59,8.59,270
2023-04-13 19:20:00,8.58,8.58,8.58,8.58,311
2023-04-13 19:25:00,8.58,8.59,8.58,8.58,1579
2023-04-13 19:30:00,8.58,8.58,8.58,8.58,251
2023-04-13 19:40:00,8.59,8.59,8.58,8.58,3164
2023-04-13 19:45:00,8.58,8.58,8.58,8.58,417
2023-04-13 19:50:00,8.57,8.58,8.57,8.57,3076
2023-04-13 19:55:00,8.58,8.58,8.57,8.57,212
2023-04-13 20:00:00,8.57,8.57,8.55,8.55,6958
2023-04-14 04:05:00,8.58,8.58,8.58,8.58,298
2023-04-14 04:20:00,8.59,8.59,8.58,8.58,2085
2023-04-14 04:25:00,8.59,8.61,8.59,8.61,3808
2023-04-14 04:30:00,8.6,8.61,8.6,8.6,1501
2023-04-14 04:50:00,8.6,8.6,8.6,8.6,2002
2023-04-14 04:55:00,8.58,8.58,8.58,8.58,155
