time,open,high,low,close,volume
2023-03-29 06:10:00,98.12,98.12,98.12,98.12,445
2023-03-29 06:05:00,98.07,98.07,98.07,98.07,503
2023-03-29 06:00:00,98.12,98.12,98.12,98.12,146
2023-03-29 05:55:00,98.17,98.17,98.17,98.17,100
2023-03-29 05:50:00,98.2,98.2,98.17,98.17,371
2023-03-29 05:45:00,98.2,98.2,98.2,98.2,210
2023-03-29 05:40:00,98.14,98.2,98.14,98.2,1884
2023-03-29 05:30:00,98.12,98.18,98.12,98.17,2843
2023-03-29 05:25:00,98.12,98.12,98.12,98.12,304
2023-03-29 05:20:00,98.1,98.12,98.05,98.05,822
2023-03-29 05:15:00,98.13,98.13,98.13,98.13,701
2023-03-29 05:05:00,98.08,98.09,98.08,98.09,2651
2023-03-29 05:00:00,98.09,98.09,98.08,98.08,1936
2023-03-29 04:55:00,98.08,98.09,98.03,98.03,1798
2023-03-29 04:50:00,98.09,98.09,98.03,98.04,1741
2023-03-29 04:45:00,98.14,98.14,98.06,98.06,1875
2023-03-29 04:40:00,98.19,98.2,98.1,98.13,2911
2023-03-29 04:35:00,98.17,98.18,98.17,98.18,714
2023-03-29 04:30:00,98.17,98.18,98.03,98.03,1364
2023-03-29 04:25:00,97.97,98.08,97.97,98.08,439
2023-03-29 04:20:00,97.9,97.93,97.9,97.92,4579
2023-03-29 04:15:00,97.93,97.93,97.9,97.9,645
2023-03-29 04:10:00,98.01,98.01,97.88,97.94,7560
2023-03-29 04:05:00,97.5,98.25,97.5,97.98,12579
2023-03-28 20:00:00,97.33,97.38,97.33,97.37,3837
2023-03-28 19:55:00,97.37,97.37,97.33,97.37,1140
2023-03-28 19:50:00,97.32,97.38,97.32,97.32,5450
2023-03-28 19:45:00,97.31,97.38,97.31,97.32,1044
2023-03-28 19:40:00,97.34,97.34,97.3001,97.3001,2279
2023-03-28 19:35:00,97.34,97.35,97.34,97.35,1149
2023-03-28 19:30:00,97.34,97.34,97.29,97.29,2444
2023-03-28 19:25:00,97.3,97.3,97.3,97.3,2413
2023-03-28 19:20:00,97.32,97.32,97.3,97.3,635
2023-03-28 19:15:00,97.3,97.3,97.3,97.3,165
2023-03-28 19:10:00,97.34,97.34,97.34,97.34,2383
2023-03-28 19:05:00,97.33,97.3301,97.33,97.33,1397
2023-03-28 19:00:00,97.3,97.34,97.3,97.34,742
2023-03-28 18:55:00,97.29,97.29,97.28,97.29,1582
2023-03-28 18:50:00,97.31,97.32,97.3,97.3,2210
2023-03-28 18:45:00,97.35,97.35,97.3,97.3,5991
2023-03-28 18:40:00,97.32,97.32,97.3,97.31,1211
2023-03-28 18:30:00,97.34,97.34,97.34,97.34,555
2023-03-28 18:25:00,97.29,97.29,97.29,97.29,398
2023-03-28 18:20:00,97.34,97.37,97.3,97.37,7852
2023-03-28 18:15:00,97.34,97.3499,97.34,97.3499,813
2023-03-28 18:10:00,97.34,97.34,97.33,97.33,1687
2023-03-28 18:05:00,97.3,97.34,97.3,97.34,2897
2023-03-28 18:00:00,97.3,97.3077,97.28,97.3077,1692
2023-03-28 17:55:00,97.3,97.3,97.3,97.3,680
2023-03-28 17:50:00,97.3,97.3,97.3,97.3,1023
2023-03-28 17:45:00,97.29,97.3,97.28,97.3,1270
2023-03-28 17:40:00,97.29,97.3,97.29,97.3,3883
2023-03-28 17:35:00,97.3,97.3,97.3,97.3,306
2023-03-28 17:30:00,97.31,97.31,97.29,97.29,1991
2023-03-28 17:25:00,97.32,97.33,97.3,97.31,9582
2023-03-28 17:20:00,97.31,97.33,97.31,97.33,683
2023-03-28 17:15:00,97.3,97.33,97.3,97.33,3393
2023-03-28 17:10:00,97.31,97.33,97.3,97.33,2449
2023-03-28 17:05:00,97.3,97.33,97.3,97.33,48910
2023-03-28 17:00:00,97.3,97.3,97.28,97.28,2765
2023-03-28 16:55:00,97.3,97.3,97.29,97.2901,2647
2023-03-28 16:50:00,97.31,97.33,97.31,97.33,4446
2023-03-28 16:45:00,97.24,97.32,97.24,97.3,12558
2023-03-28 16:40:00,97.31,97.32,97.28,97.3,1963
2023-03-28 16:35:00,97.33,97.33,97.29,97.29,1228
2023-03-28 16:30:00,97.33,97.33,97.31,97.31,3496
2023-03-28 16:25:00,97.3,97.35,97.2601,97.34,7145
2023-03-28 16:20:00,97.33,97.34,97.24,97.34,4677
2023-03-28 16:15:00,97.32,97.32,97.24,97.32,30782
2023-03-28 16:10:00,97.35,97.37,97.24,97.32,77528
2023-03-28 16:05:00,97.24,97.39,97.2,97.3501,1259978
2023-03-28 16:00:00,97.22,97.3,97.12,97.26,1314900
2023-03-28 15:55:00,97.22,97.43,97.19,97.21,922447
2023-03-28 15:50:00,97.05,97.22,97.0,97.21,569710
2023-03-28 15:45:00,97.025,97.0999,96.985,97.0599,415552
2023-03-28 15:40:00,96.87,97.08,96.86,97.03,595414
2023-03-28 15:35:00,96.86,96.94,96.73,96.86,437683
2023-03-28 15:30:00,96.88,96.955,96.79,96.86,398161
2023-03-28 15:25:00,96.87,96.95,96.8318,96.875,369632
2023-03-28 15:20:00,96.84,96.91,96.785,96.86,331094
2023-03-28 15:15:00,96.91,96.98,96.775,96.835,426205
2023-03-28 15:10:00,96.84,96.95,96.8,96.905,284581
2023-03-28 15:05:00,96.86,96.98,96.84,96.845,481058
2023-03-28 15:00:00,96.8293,96.86,96.7,96.8528,287590
2023-03-28 14:55:00,96.7701,96.875,96.76,96.82,225948
2023-03-28 14:50:00,96.74,96.9299,96.72,96.775,450870
2023-03-28 14:45:00,96.64,96.7899,96.63,96.74,406434
2023-03-28 14:40:00,96.605,96.68,96.57,96.645,211711
2023-03-28 14:35:00,96.735,96.7496,96.59,96.6,254606
2023-03-28 14:30:00,96.66,96.78,96.635,96.735,246686
2023-03-28 14:25:00,96.76,96.83,96.65,96.665,306337
2023-03-28 14:20:00,96.785,96.83,96.7318,96.765,269252
2023-03-28 14:15:00,96.66,96.7899,96.56,96.78,334371
2023-03-28 14:10:00,96.5,96.7399,96.4485,96.665,535016
2023-03-28 14:05:00,96.35,96.54,96.32,96.49,598654
2023-03-28 14:00:00,96.565,96.57,96.29,96.3465,736828
2023-03-28 13:55:00,96.755,96.77,96.54,96.56,494865
2023-03-28 13:50:00,96.91,96.9632,96.71,96.76,536380
2023-03-28 13:45:00,96.97,97.04,96.87,96.91,443650
2023-03-28 13:40:00,97.16,97.175,96.97,96.97,568140
2023-03-28 13:35:00,97.38,97.47,97.16,97.16,315204
2023-03-28 13:30:00,97.3896,97.475,97.35,97.3799,166646
2023-03-28 13:25:00,97.435,97.49,97.38,97.3889,188496
2023-03-28 13:20:00,97.364,97.45,97.27,97.44,159442
2023-03-28 13:15:00,97.33,97.4799,97.31,97.37,209611
2023-03-28 13:10:00,97.265,97.4281,97.24,97.34,267515
2023-03-28 13:05:00,97.22,97.39,97.195,97.26,235886
2023-03-28 13:00:00,97.16,97.2399,97.1385,97.215,229771
2023-03-28 12:55:00,97.21,97.22,97.13,97.17,148734
2023-03-28 12:50:00,97.2501,97.26,97.14,97.2113,195389
2023-03-28 12:45:00,97.234,97.32,97.1501,97.254,283571
2023-03-28 12:40:00,97.165,97.26,97.135,97.2334,262867
2023-03-28 12:35:00,97.19,97.22,97.12,97.165,291508
2023-03-28 12:30:00,97.225,97.27,97.11,97.2,274183
2023-03-28 12:25:00,97.255,97.32,97.19,97.2242,248290
2023-03-28 12:20:00,97.375,97.41,97.191,97.2501,295689
2023-03-28 12:15:00,97.49,97.5,97.29,97.38,208655
2023-03-28 12:10:00,97.595,97.595,97.42,97.4997,257854
2023-03-28 12:05:00,97.6067,97.7,97.555,97.6,252794
2023-03-28 12:00:00,97.56,97.6066,97.505,97.6,306517
2023-03-28 11:55:00,97.55,97.66,97.523,97.555,245343
2023-03-28 11:50:00,97.51,97.61,97.49,97.56,270200
2023-03-28 11:45:00,97.72,97.76,97.5,97.505,271794
2023-03-28 11:40:00,97.5919,97.7286,97.5277,97.7102,243444
2023-03-28 11:35:00,97.64,97.71,97.51,97.5801,445236
2023-03-28 11:30:00,97.55,97.7904,97.48,97.65,373138
2023-03-28 11:25:00,97.61,97.68,97.515,97.54,270835
2023-03-28 11:20:00,97.44,97.68,97.4314,97.6059,422458
2023-03-28 11:15:00,97.37,97.455,97.32,97.4398,224982
2023-03-28 11:10:00,97.39,97.5,97.35,97.3871,271234
2023-03-28 11:05:00,97.2301,97.5,97.17,97.385,495902
2023-03-28 11:00:00,97.28,97.37,97.18,97.2321,465886
2023-03-28 10:55:00,97.2718,97.3799,97.22,97.282,335514
2023-03-28 10:50:00,97.3,97.4093,97.2,97.28,532244
2023-03-28 10:45:00,97.33,97.35,97.16,97.29,394587
2023-03-28 10:40:00,97.23,97.43,97.182,97.32,453261
2023-03-28 10:35:00,97.85,97.8721,97.22,97.2312,654693
2023-03-28 10:30:00,97.84,97.85,97.67,97.83,575922
2023-03-28 10:25:00,97.87,97.9069,97.615,97.84,505383
2023-03-28 10:20:00,97.86,97.89,97.7,97.865,535151
2023-03-28 10:15:00,97.62,97.9575,97.6,97.8577,461743
2023-03-28 10:10:00,97.98,98.0299,97.535,97.63,618704
2023-03-28 10:05:00,97.875,98.0,97.64,97.97,548586
2023-03-28 10:00:00,98.29,98.3285,97.77,97.875,504889
2023-03-28 09:55:00,98.035,98.44,98.0,98.2899,1953945
2023-03-28 09:50:00,97.9196,98.055,97.65,98.0333,721268
2023-03-28 09:45:00,97.632,97.94,97.47,97.915,921488
2023-03-28 09:40:00,97.91,97.985,97.49,97.64,813683
2023-03-28 09:35:00,98.11,98.18,97.62,97.92,1339692
2023-03-28 09:30:00,98.08,98.33,97.87,98.08,24262
2023-03-28 09:25:00,97.99,98.0,97.91,97.98,5782
2023-03-28 09:20:00,97.97,98.0099,97.9,97.96,9719
2023-03-28 09:15:00,98.05,98.05,97.92,97.9804,18940
2023-03-28 09:10:00,98.08,98.1,98.05,98.09,10037
2023-03-28 09:05:00,98.03,98.12,97.96,98.04,13917
2023-03-28 09:00:00,97.9612,98.09,97.9612,98.05,5067
2023-03-28 08:55:00,98.09,98.09,97.97,98.0,10644
2023-03-28 08:50:00,98.0398,98.16,98.0,98.12,16235
2023-03-28 08:45:00,98.03,98.03,97.99,97.99,8685
2023-03-28 08:40:00,98.05,98.09,98.03,98.08,17393
2023-03-28 08:35:00,98.3,98.35,98.06,98.1,19615
2023-03-28 08:30:00,98.08,98.22,98.03,98.22,22121
2023-03-28 08:25:00,98.1798,98.1798,98.09,98.09,15338
2023-03-28 08:20:00,98.15,98.18,98.15,98.18,3633
2023-03-28 08:15:00,98.14,98.2,98.12,98.15,11469
2023-03-28 08:10:00,98.122,98.19,98.122,98.13,6695
2023-03-28 08:05:00,98.12,98.58,97.75,98.16,36760
2023-03-28 08:00:00,98.17,98.2,98.16,98.18,3403
2023-03-28 07:55:00,98.3,98.3,98.21,98.21,4877
2023-03-28 07:50:00,98.25,98.32,98.25,98.32,6533
2023-03-28 07:45:00,98.17,98.25,98.17,98.25,4727
2023-03-28 07:40:00,98.17,98.18,98.13,98.18,2897
2023-03-28 07:35:00,98.23,98.23,98.15,98.15,3251
2023-03-28 07:30:00,98.14,98.24,98.11,98.23,21684
2023-03-28 07:25:00,98.0,98.14,97.99,98.08,8061
2023-03-28 07:20:00,97.84,97.99,97.84,97.98,6449
2023-03-28 07:15:00,97.9,97.9,97.9,97.9,1110
2023-03-28 07:10:00,97.82,97.9,97.79,97.9,3148
2023-03-28 07:05:00,97.83,97.84,97.75,97.75,7360
2023-03-28 07:00:00,97.65,97.65,97.65,97.65,637
2023-03-28 06:55:00,97.56,97.56,97.56,97.56,100
2023-03-28 06:50:00,97.6,97.6,97.6,97.6,204
2023-03-28 06:45:00,97.5,97.5,97.5,97.5,1246
2023-03-28 06:40:00,97.61,97.61,97.56,97.56,937
2023-03-28 06:35:00,97.72,97.72,97.61,97.61,5144
2023-03-28 06:30:00,97.7,97.7,97.7,97.7,313
2023-03-28 06:25:00,97.7,97.7,97.7,97.7,501
2023-03-28 06:15:00,97.65,97.65,97.65,97.65,235
2023-03-28 06:10:00,97.62,97.62,97.62,97.62,650
2023-03-28 06:05:00,97.65,97.65,97.65,97.65,1987
2023-03-28 05:55:00,97.61,97.61,97.61,97.61,10243
2023-03-28 05:50:00,97.64,97.64,97.61,97.61,602
2023-03-28 05:45:00,97.74,97.8,97.61,97.61,1011
2023-03-28 05:35:00,97.86,97.86,97.86,97.86,195
2023-03-28 05:25:00,97.81,97.81,97.81,97.81,310
2023-03-28 05:20:00,97.88,97.88,97.88,97.88,187
2023-03-28 05:15:00,97.89,97.89,97.89,97.89,123
2023-03-28 05:10:00,97.9,97.9,97.9,97.9,501
2023-03-28 05:05:00,97.77,97.8,97.77,97.8,1559
2023-03-28 04:45:00,97.62,97.62,97.58,97.61,695
2023-03-28 04:40:00,97.61,97.61,97.61,97.61,400
2023-03-28 04:35:00,97.7,97.7,97.7,97.7,365
2023-03-28 04:30:00,97.78,97.8,97.76,97.76,1399
2023-03-28 04:25:00,97.7,97.81,97.7,97.78,2221
2023-03-28 04:20:00,97.54,97.56,97.46,97.56,1532
2023-03-28 04:15:00,97.5,97.7,97.45,97.53,2164
2023-03-28 04:10:00,97.7,97.7,97.45,97.51,2436
2023-03-28 04:05:00,98.0,98.0,97.33,97.58,9766
2023-03-27 20:00:00,98.26,98.26,98.15,98.15,5612
2023-03-27 19:55:00,98.25,98.3,98.25,98.3,748
2023-03-27 19:50:00,98.33,98.33,98.22,98.23,3976
2023-03-27 19:45:00,98.3299,98.3299,98.22,98.25,2914
2023-03-27 19:40:00,98.34,98.34,98.3,98.3,843
2023-03-27 19:35:00,98.25,98.35,98.25,98.35,5867
2023-03-27 19:30:00,98.2,98.3,98.2,98.24,2022
2023-03-27 19:25:00,98.32,98.32,98.32,98.32,173
2023-03-27 19:15:00,98.32,98.32,98.32,98.32,722
2023-03-27 19:10:00,98.2,98.25,98.2,98.25,1736
2023-03-27 19:05:00,98.2,98.34,98.2,98.3,2804
2023-03-27 19:00:00,98.13,98.2,98.13,98.2,2474
2023-03-27 18:55:00,98.12,98.15,98.12,98.15,1781
2023-03-27 18:50:00,98.13,98.13,98.13,98.13,207
2023-03-27 18:45:00,98.1,98.13,98.1,98.12,960
2023-03-27 18:40:00,98.07,98.12,98.07,98.12,949
2023-03-27 18:35:00,98.1,98.11,98.06,98.1,1067
2023-03-27 18:30:00,98.11,98.11,98.06,98.06,1774
2023-03-27 18:25:00,98.1,98.1,98.08,98.08,1723
2023-03-27 18:20:00,98.13,98.13,98.08,98.08,749
2023-03-27 18:15:00,98.1,98.12,98.08,98.12,1709
2023-03-27 18:10:00,98.11,98.11,98.1,98.1,3968
2023-03-27 18:05:00,98.15,98.15,98.1,98.11,2471
2023-03-27 18:00:00,98.1868,98.1868,98.1,98.17,1137
2023-03-27 17:55:00,98.1,98.1801,98.08,98.11,1509
2023-03-27 17:50:00,98.14,98.14,98.09,98.1,1049
2023-03-27 17:45:00,98.14,98.17,98.1,98.17,4979
2023-03-27 17:40:00,98.15,98.15,98.11,98.15,8483
2023-03-27 17:35:00,98.12,98.1498,98.12,98.1498,2151
2023-03-27 17:30:00,98.13,98.13,98.1148,98.13,842
2023-03-27 17:25:00,98.1,98.104,98.1,98.104,527
2023-03-27 17:20:00,98.1,98.1001,98.1,98.1001,662
2023-03-27 17:15:00,98.11,98.1201,98.11,98.12,7560
2023-03-27 17:10:00,98.11,98.12,98.11,98.12,419
2023-03-27 17:05:00,98.07,98.13,98.07,98.12,1237
2023-03-27 17:00:00,98.1796,98.1796,98.13,98.13,1666
2023-03-27 16:55:00,98.18,98.23,97.84,98.11,109425
2023-03-27 16:50:00,98.12,98.19,98.12,98.19,4213
2023-03-27 16:45:00,98.11,98.14,98.09,98.14,5785
2023-03-27 16:40:00,98.17,98.17,98.13,98.1478,2808
2023-03-27 16:35:00,98.15,98.17,98.13,98.13,3845
2023-03-27 16:30:00,98.11,98.15,98.1,98.13,36209
2023-03-27 16:25:00,98.14,98.14,98.04,98.11,17769
2023-03-27 16:20:00,98.2,98.2,98.09,98.19,9182
2023-03-27 16:15:00,98.14,98.2,98.14,98.2,2071
2023-03-27 16:10:00,98.2,98.24,98.04,98.18,128553
2023-03-27 16:05:00,98.04,98.27,97.91,98.27,1707908
2023-03-27 16:00:00,98.36,98.36,97.88,98.07,1969809
2023-03-27 15:55:00,98.27,98.5,98.12,98.35,750751
2023-03-27 15:50:00,98.34,98.4173,98.27,98.28,389579
2023-03-27 15:45:00,98.265,98.38,98.24,98.345,331525
2023-03-27 15:40:00,98.4,98.45,98.15,98.26,466627
2023-03-27 15:35:00,98.4899,98.53,98.3299,98.395,459955
2023-03-27 15:30:00,98.455,98.57,98.42,98.49,675735
2023-03-27 15:25:00,98.35,98.485,98.26,98.4597,407815
2023-03-27 15:20:00,98.41,98.515,98.32,98.3578,398995
2023-03-27 15:15:00,98.415,98.49,98.365,98.4099,209922
2023-03-27 15:10:00,98.62,98.63,98.3904,98.4166,420367
2023-03-27 15:05:00,98.58,98.775,98.56,98.6205,461980
2023-03-27 15:00:00,98.6,98.63,98.51,98.575,377472
2023-03-27 14:55:00,98.62,98.6999,98.54,98.5996,428393
2023-03-27 14:50:00,98.53,98.66,98.49,98.62,408989
2023-03-27 14:45:00,98.45,98.59,98.4167,98.51,373156
2023-03-27 14:40:00,98.35,98.545,98.3,98.4599,606292
2023-03-27 14:35:00,98.235,98.3933,98.23,98.3433,376590
2023-03-27 14:30:00,98.18,98.39,98.16,98.2301,730129
2023-03-27 14:25:00,98.23,98.25,98.11,98.1801,487317
2023-03-27 14:20:00,98.12,98.23,98.042,98.23,445152
2023-03-27 14:15:00,97.805,98.14,97.79,98.116,556054
2023-03-27 14:10:00,97.69,97.85,97.634,97.805,397100
2023-03-27 14:05:00,97.87,97.9,97.69,97.695,374818
2023-03-27 14:00:00,97.8,97.9289,97.79,97.87,253519
2023-03-27 13:55:00,98.0,98.06,97.76,97.805,392453
2023-03-27 13:50:00,97.9119,98.08,97.9,98.0,575464
2023-03-27 13:45:00,97.764,97.96,97.76,97.92,341995
2023-03-27 13:40:00,97.56,97.83,97.54,97.764,540540
2023-03-27 13:35:00,97.37,97.5799,97.33,97.555,450804
2023-03-27 13:30:00,97.375,97.4299,97.34,97.36,169111
2023-03-27 13:25:00,97.2698,97.462,97.23,97.37,361025
2023-03-27 13:20:00,97.2222,97.27,97.09,97.27,294628
2023-03-27 13:15:00,97.34,97.44,97.2001,97.23,315362
2023-03-27 13:10:00,97.32,97.43,97.2,97.3486,237683
2023-03-27 13:05:00,97.33,97.355,97.1099,97.325,298742
2023-03-27 13:00:00,97.37,97.3993,97.24,97.33,210006
2023-03-27 12:55:00,97.41,97.525,97.305,97.38,292452
2023-03-27 12:50:00,97.25,97.44,97.23,97.4,286135
2023-03-27 12:45:00,97.3005,97.3113,97.11,97.2488,442514
2023-03-27 12:40:00,97.425,97.45,97.28,97.3,299012
2023-03-27 12:35:00,97.66,97.7,97.4,97.43,327082
2023-03-27 12:30:00,97.5701,97.67,97.44,97.66,359313
2023-03-27 12:25:00,97.4385,97.585,97.4,97.57,356895
2023-03-27 12:20:00,97.415,97.49,97.32,97.44,331081
2023-03-27 12:15:00,97.38,97.48,97.31,97.4126,351057
2023-03-27 12:10:00,97.3499,97.38,97.14,97.375,445858
2023-03-27 12:05:00,97.13,97.3985,97.08,97.3458,455764
2023-03-27 12:00:00,97.39,97.42,97.1,97.13,492985
2023-03-27 11:55:00,97.54,97.62,97.38,97.395,430387
2023-03-27 11:50:00,97.4101,97.5542,97.35,97.5399,396190
2023-03-27 11:45:00,97.645,97.65,97.31,97.424,789389
2023-03-27 11:40:00,97.86,97.88,97.57,97.65,641812
2023-03-27 11:35:00,97.875,97.95,97.79,97.8599,334456
2023-03-27 11:30:00,97.945,97.96,97.78,97.88,511540
2023-03-27 11:25:00,97.9671,98.115,97.93,97.94,523250
2023-03-27 11:20:00,98.13,98.18,97.86,97.9674,533223
2023-03-27 11:15:00,98.0385,98.21,97.88,98.13,470318
2023-03-27 11:10:00,98.305,98.32,97.98,98.04,550221
2023-03-27 11:05:00,98.395,98.447,98.24,98.3,467545
2023-03-27 11:00:00,98.65,98.71,98.37,98.4,476810
2023-03-27 10:55:00,98.56,98.7,98.45,98.6408,514800
2023-03-27 10:50:00,98.51,98.66,98.4,98.5542,574720
2023-03-27 10:45:00,98.65,98.73,98.51,98.5122,458419
2023-03-27 10:40:00,98.69,98.74,98.42,98.64,379298
2023-03-27 10:35:00,98.775,98.785,98.485,98.7,748939
2023-03-27 10:30:00,99.145,99.205,98.75,98.785,503329
2023-03-27 10:25:00,98.982,99.2269,98.91,99.14,475257
2023-03-27 10:20:00,99.0,99.24,98.86,98.99,541956
2023-03-27 10:15:00,99.29,99.335,98.97,98.9901,553819
2023-03-27 10:10:00,99.04,99.34,98.94,99.29,750996
2023-03-27 10:05:00,98.86,99.23,98.845,99.0364,723851
2023-03-27 10:00:00,98.9313,99.0499,98.545,98.85,678700
2023-03-27 09:55:00,99.02,99.27,98.86,98.935,844102
2023-03-27 09:50:00,98.85,99.15,98.82,99.006,1028969
2023-03-27 09:45:00,98.44,98.91,98.43,98.848,1069505
2023-03-27 09:40:00,98.91,99.01,98.33,98.4099,1095325
2023-03-27 09:35:00,99.07,99.16,98.53,98.8901,2010135
2023-03-27 09:30:00,99.0,99.23,98.78,98.92,51262
2023-03-27 09:25:00,99.18,99.18,99.04,99.04,27691
2023-03-27 09:20:00,99.0,99.2,99.0,99.15,42876
2023-03-27 09:15:00,98.998,99.04,98.95,98.97,17682
2023-03-27 09:10:00,98.96,99.01,98.9,98.99,23932
2023-03-27 09:05:00,98.88,99.06,98.88,98.961,27984
2023-03-27 09:00:00,98.75,98.88,98.75,98.86,21316
2023-03-27 08:55:00,98.88,98.89,98.76,98.78,22172
2023-03-27 08:50:00,98.9,98.9484,98.86,98.88,17411
2023-03-27 08:45:00,99.08,99.08,98.8875,98.91,20908
2023-03-27 08:40:00,98.86,99.0799,98.8,99.0799,25280
2023-03-27 08:35:00,98.82,98.9,98.8,98.9,11017
2023-03-27 08:30:00,98.93,98.96,98.8,98.88,26108
2023-03-27 08:25:00,98.82,98.92,98.8,98.9,21408
2023-03-27 08:20:00,98.94,99.03,98.81,98.82,17920
2023-03-27 08:15:00,99.03,99.05,98.95,98.99,11336
2023-03-27 08:10:00,97.885,99.05,97.885,99.01,17907
2023-03-27 08:05:00,98.65,99.0999,98.425,98.93,81835
2023-03-27 08:00:00,98.86,99.0,98.86,99.0,14680
2023-03-27 07:55:00,98.87,98.92,98.8,98.85,9731
2023-03-27 07:50:00,98.83,98.84,98.8,98.82,1601
2023-03-27 07:45:00,98.88,98.9,98.7,98.75,17581
2023-03-27 07:40:00,98.76,98.77,98.69,98.77,13143
2023-03-27 07:35:00,98.97,98.97,98.8,98.8,9681
2023-03-27 07:30:00,99.0,99.0,99.0,99.0,197
2023-03-27 07:25:00,99.0,99.02,98.94,98.98,7269
2023-03-27 07:20:00,98.98,99.05,98.98,99.01,19456
2023-03-27 07:15:00,98.76,98.98,98.76,98.98,12023
2023-03-27 07:10:00,98.52,98.69,98.52,98.65,11335
2023-03-27 07:05:00,98.42,98.79,98.41,98.6,34826
2023-03-27 07:00:00,98.35,98.36,98.35,98.36,656
2023-03-27 06:55:00,98.35,98.41,98.35,98.41,2123
2023-03-27 06:50:00,98.27,98.35,98.27,98.35,1303
2023-03-27 06:45:00,98.3,98.3,98.3,98.3,303
2023-03-27 06:40:00,98.3,98.3,98.3,98.3,339
2023-03-27 06:35:00,98.3,98.3,98.3,98.3,511
2023-03-27 06:30:00,98.35,98.35,98.35,98.35,306
2023-03-27 06:20:00,98.38,98.38,98.38,98.38,1524
2023-03-27 06:15:00,98.33,98.33,98.31,98.31,964
2023-03-27 06:00:00,98.14,98.14,98.13,98.14,665
2023-03-27 05:55:00,98.28,98.32,98.1,98.1,1108
2023-03-27 05:50:00,98.38,98.39,98.38,98.39,1087
2023-03-27 05:45:00,98.22,98.22,98.19,98.19,736
2023-03-27 05:40:00,98.22,98.22,98.22,98.22,220
2023-03-27 05:35:00,98.2,98.2,98.12,98.12,361
2023-03-27 05:30:00,98.11,98.11,98.11,98.11,404
2023-03-27 05:25:00,98.17,98.17,98.16,98.16,452
2023-03-27 05:20:00,98.16,98.16,98.16,98.16,238
2023-03-27 05:15:00,98.15,98.15,98.06,98.06,1733
2023-03-27 05:05:00,98.11,98.15,98.1,98.15,1180
2023-03-27 04:55:00,98.12,98.15,98.12,98.15,403
2023-03-27 04:50:00,98.05,98.09,98.05,98.09,822
2023-03-27 04:40:00,98.1,98.13,98.1,98.13,591
2023-03-27 04:30:00,98.0,98.0,97.99,97.99,963
2023-03-27 04:20:00,98.1,98.1,98.1,98.1,319
2023-03-27 04:15:00,98.0,98.11,98.0,98.11,1064
2023-03-27 04:10:00,97.92,98.0,97.9,97.9,2349
2023-03-27 04:05:00,98.1,98.1,97.81,97.95,4837
2023-03-24 20:00:00,98.3699,98.5,98.35,98.4,7159
2023-03-24 19:55:00,98.31,98.35,98.31,98.3499,3985
2023-03-24 19:50:00,98.32,98.32,98.31,98.32,1835
2023-03-24 19:45:00,98.33,98.35,98.31,98.31,3099
2023-03-24 19:40:00,98.31,98.33,98.31,98.33,878
2023-03-24 19:35:00,98.3,98.33,98.3,98.31,2306
2023-03-24 19:30:00,98.31,98.31,98.3,98.31,868
2023-03-24 19:25:00,98.31,98.31,98.31,98.31,161
2023-03-24 19:15:00,98.31,98.32,98.31,98.31,2377
2023-03-24 19:10:00,98.35,98.35,98.31,98.31,1667
2023-03-24 19:05:00,98.31,98.35,98.3,98.31,2007
2023-03-24 19:00:00,98.32,98.35,98.31,98.34,1584
2023-03-24 18:50:00,98.3,98.38,98.3,98.38,894
2023-03-24 18:45:00,98.34,98.38,98.32,98.32,2418
2023-03-24 18:40:00,98.34,98.34,98.33,98.33,2675
2023-03-24 18:35:00,98.31,98.33,98.31,98.33,278
2023-03-24 18:30:00,98.34,98.36,98.34,98.34,1967
2023-03-24 18:25:00,98.28,98.34,98.28,98.34,4435
2023-03-24 18:20:00,98.23,98.28,98.23,98.28,1899
2023-03-24 18:15:00,98.24,98.24,98.24,98.24,211
2023-03-24 18:10:00,98.25,98.25,98.22,98.22,2942
2023-03-24 18:05:00,98.25,98.25,98.25,98.25,762
2023-03-24 18:00:00,98.27,98.27,98.25,98.25,1344
2023-03-24 17:55:00,98.27,98.27,98.27,98.27,1174
2023-03-24 17:50:00,98.26,98.27,98.26,98.26,1251
2023-03-24 17:45:00,98.23,98.23,98.2141,98.2141,838
2023-03-24 17:40:00,98.27,98.27,98.21,98.2144,1607
2023-03-24 17:35:00,98.2002,98.26,98.2,98.2001,2939
2023-03-24 17:30:00,98.25,98.28,98.2,98.27,4915
2023-03-24 17:25:00,98.25,98.28,98.25,98.25,1149
2023-03-24 17:20:00,98.25,98.28,98.25,98.28,5272
2023-03-24 17:15:00,98.264,98.27,98.25,98.25,2995
2023-03-24 17:10:00,98.3,98.33,98.2502,98.275,9505
2023-03-24 17:05:00,98.26,98.3,98.25,98.25,1150
2023-03-24 17:00:00,98.33,98.35,98.25,98.28,170280
2023-03-24 16:55:00,98.27,98.39,98.27,98.35,12141
2023-03-24 16:50:00,98.31,98.33,98.26,98.3,58549
2023-03-24 16:45:00,98.26,98.33,98.24,98.31,8916
2023-03-24 16:40:00,98.17,98.28,98.16,98.26,9032
2023-03-24 16:35:00,98.24,98.28,98.13,98.2,14706
2023-03-24 16:30:00,98.07,98.25,98.07,98.25,18278
2023-03-24 16:25:00,98.07,98.13,98.05,98.08,25477
2023-03-24 16:20:00,98.07,98.07,98.0445,98.05,5459
